Open,High,Low,Close,Adj Close,Volume
44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.79723358154297,113924800
44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.01920700073242,84873600
44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.239891052246094,108174400
43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.81283187866211,161584400
43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.34251403808594,123872000
46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.042205810546875,119093600
45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.688819885253906,90105200
46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.87830352783203,122737600
47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.46461486816406,104883600
48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.00264358520508,107731600
48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.853065490722656,73012800
48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.84340286254883,86698400
47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.50320816040039,75046000
48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.78067398071289,58676400
49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.880882263183594,106204000
49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.740943908691406,84496800
50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.12457275390625,86056000
49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.96050262451172,191202400
49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.91224670410156,72881600
49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.1860237121582,84281200
49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.20659637451172,104270000
50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.192134857177734,83598800
49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.75300598144531,124442400
50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.62883758544922,109012000
50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.913536071777344,67740800
50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.31888198852539,45448000
50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.27545166015625,69062000
50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.25968933105469,101354400
49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.55404281616211,82312000
50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.03417205810547,71588400
50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.677085876464844,80767200
50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.05106735229492,70380800
51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.51190185546875,67789600
51.147499084472656,51.52750015258789,50.875,51.125,49.34058380126953,67467200
51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.06313705444336,56430000
51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.62047576904297,74162400
51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.8797607421875,83717200
50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.996864318847656,89111600
52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.387725830078125,73420800
51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.346710205078125,59966400
52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.9486083984375,55638400
51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.12232208251953,70475600
52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.59039306640625,86693600
52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.37324523925781,135742800
54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.40106964111328,277125600
53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.28879165649414,216071600
51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.22477722167969,163448400
49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.647972106933594,209572000
49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.531036376953125,143299200
48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.02324295043945,133457600
50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.082427978515625,108038000
50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.677974700927734,98478800
49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.55445861816406,89927600
50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.610660552978516,188874000
50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.10423278808594,146189600
50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.8596076965332,108909600
51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.01244354248047,110481600
52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.94487762451172,97654400
52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.947296142578125,107537200
53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.49949264526367,86141600
53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.455902099609375,89014800
52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.07758712768555,187272000
51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.01002883911133,104174400
51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.44572067260742,103493200
51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.777523040771484,63755200
52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.620338439941406,83962000
52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.55495834350586,84573600
51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.81867980957031,80092000
52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.66393280029297,76752400
53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.654502868652344,95654800
53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.64965057373047,77449200
53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.870052337646484,109237600
53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.4827880859375,127111600
54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.151485443115234,177158400
56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.0303955078125,128906800
55.0,55.1974983215332,54.255001068115234,54.6875,52.97928237915039,159053200
54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.25779724121094,84632400
54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.45155715942383,73274800
55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.95289611816406,101360000
55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.514530181884766,88242400
55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.73225021362305,221652400
54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.972015380859375,76662000
55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.72013854980469,124763200
54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.53147888183594,87613600
55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.255374908447266,75334000
55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.99623489379883,101408000
55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.24351119995117,103909600
56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.393680572509766,139223200
55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.0301513671875,138449200
54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.480613708496094,114426000
56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.97978210449219,138478800
56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.99188995361328,122306000
56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.34766387939453,111820000
56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.98462677001953,74770400
56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.72572708129883,113013600
58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.207942962646484,166795600
58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.12559509277344,96427600
59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.99239730834961,87360000
58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.7623176574707,73903200
58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.98270034790039,67585200
58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.25637435913086,97433600
59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.249359130859375,87247200
60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.11616134643555,82293600
60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.89600372314453,75828800
61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.99289321899414,69275200
60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.719459533691406,73477200
61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.317665100097656,96572800
62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.92264938354492,142839600
61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.915382385253906,124522000
61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.247440338134766,139162000
62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.95730972290039,151125200
64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.36419677734375,103272000
64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.274574279785156,79897600
64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.30120849609375,75864400
64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.020240783691406,94940400
64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.19274139404297,69986400
64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.69313049316406,81821200
65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.634830474853516,87388800
65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.24455261230469,102734400
65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.80002212524414,89182800
65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.55792999267578,100206400
66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.8834228515625,86703200
66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.68667602539062,76167200
66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.933616638183594,106234400
65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.64699172973633,121395200
65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.59111022949219,65325200
65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.70610046386719,84020400
66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.20083618164062,105207600
66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.06318664550781,65235600
66.6500015258789,67.0,66.4749984741211,66.8125,64.91986846923828,46617600
66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.16927337646484,94487200
64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.02509689331055,114430400
65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.581398010253906,67181600
65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.51420593261719,74424400
66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.76036834716797,106075600
67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.83972930908203,128042400
67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.21865844726562,90420400
67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.7749252319336,78756800
66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.94257354736328,137310400
67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.83891296386719,133587600
69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.98306274414062,128186000
69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.11668395996094,114158400
69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.95392608642578,116028400
69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.02194213867188,98369200
70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.88104248046875,275978000
70.13249969482422,71.0625,70.09249877929688,71.0,68.98873138427734,98572000
71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.05433654785156,48478800
71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.42437744140625,93121200
72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.39768981933594,146266000
72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.81547546386719,144114400
72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.33290100097656,100805600
74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.9604721069336,135480400
74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.25114440917969,146322800
73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.82684326171875,118387200
74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.4843521118164,108872000
74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.65032196044922,132079200
76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.21475219726562,170108400
77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.38478088378906,140644800
77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.99532318115234,121532000
79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.95565032958984,161954400
77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.63013458251953,121923600
78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.5775146484375,108829200
79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.42530059814453,137816400
79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.90060424804688,110843200
79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.17510223388672,101832400
79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.54676055908203,104472000
80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.32328033447266,146537600
77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.04957580566406,161940000
78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.17266845703125,162234000
81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.78807830810547,216229200
80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.67390441894531,126743200
80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.18560028076172,199588400
76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.97911071777344,173788400
78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.4544448852539,136616400
80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.0860366821289,118826800
80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.9993896484375,105425600
80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.92559814453125,117684000
78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.29569244384766,109348800
80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.82333374023438,94323200
80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.67144775390625,113730400
81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.10409545898438,94747600
81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.12359619140625,80113600
78.83999633789062,79.9375,78.65249633789062,79.75,77.67478942871094,152531200
80.0,81.14250183105469,80.0,80.90499877929688,78.79973602294922,93984000
80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.99132537841797,100566000
79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.22600555419922,129554000
74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.60523223876953,222195200
75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.14594268798828,230673600
71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.25869750976562,198054800
70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.60064697265625,320605600
64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.56169128417969,426510000
70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.75863647460938,341397200
75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.44786834716797,319475600
74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.71556854248047,219178400
73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.32444763183594,187572800
70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.37726593017578,226176800
65.9375,69.52249908447266,65.75,66.5425033569336,64.81098937988281,286744800
69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.478759765625,285290000
69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.06572723388672,255598800
63.98500061035156,67.5,62.0,62.057498931884766,60.44267272949219,418474000
66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.68421173095703,370732000
60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.976844787597656,322423600
61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.570064544677734,324056000
59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.06283187866211,300233600
61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.60262680053711,271857200
61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.81871032714844,401693200
57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.63290023803711,336752800
59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.11396408081055,287531200
62.6875,64.5625,61.07500076293945,61.380001068115234,59.782806396484375,303602000
61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.92875289916992,252087200
63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.32337188720703,204216800
62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.04486846923828,167976400
63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.918251037597656,197002000
61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.660301208496094,176218400
60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.63914489746094,165934000
60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.78204345703125,129880000
62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,63.9100341796875,201820400
67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.16980743408203,202887200
65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.78662109375,168895200
67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.25411987304688,161834800
67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.534912109375,131022800
70.0,72.0625,69.51249694824219,71.76249694824219,69.89512634277344,194994800
70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.25717163085938,131154400
71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.8074722290039,157125200
71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.86028289794922,215250000
69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.43096923828125,130015200
69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.34664154052734,180991600
68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.22886657714844,116862400
68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.96833038330078,124814400
69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.90168762207031,126161200
70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.95037841796875,117087600
71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.8327407836914,112004800
71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.06072235107422,137280800
72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.53873443603516,183064000
71.5625,74.75,71.4625015258789,72.26750183105469,70.38700103759766,240616800
72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.38289642333984,133568000
73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.45425415039062,147751200
75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.2018051147461,142333600
75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.95905303955078,115215200
76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.71941375732422,133838400
77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.910888671875,145946400
79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.03192138671875,162301200
78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.11392211914062,200622400
76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.57537078857422,158929200
75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.12854766845703,166348400
78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.89866638183594,135178400
78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.45433044433594,101729600
79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.94120788574219,111504800
79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.36012268066406,102688800
78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.85820007324219,81803200
80.875,81.05999755859375,79.125,79.18250274658203,77.3308334350586,125522000
79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.66776275634766,112945200
79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.70194244384766,133560800
79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.6262435913086,153532400
79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.58089447021484,80791200
80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.94467163085938,87642800
81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.37928009033203,104491200
81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.6956558227539,87560400
80.8375015258789,82.9375,80.80750274658203,82.875,80.93697357177734,137250400
82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.41552734375,95654400
83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.9864501953125,147712400
86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.14722442626953,166651600
87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.01126861572266,201662400
86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.71931457519531,200146000
83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.7422866821289,138808800
87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.961669921875,165428800
88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.84202575683594,114406400
87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.87621307373047,96820400
88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.38545989990234,264476000
87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.61946105957031,135445200
91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.48969268798828,212155600
91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.9100112915039,192623200
90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.07706451416016,137522400
91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.34009552001953,205256800
88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.32996368408203,130646000
90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.06731414794922,140223200
91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.89883422851562,110737200
91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.89883422851562,114041600
92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.2768783569336,118655600
93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.99368286132812,112424400
94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.11293029785156,117092000
96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.51334381103516,125642800
95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.67691802978516,90257200
97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.24478912353516,191649200
94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.7878189086914,170989200
98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.43971252441406,153198000
96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.26534271240234,110577600
96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.07489013671875,92186800
96.4175033569336,98.5,96.0625,98.35749816894531,96.05741882324219,90318000
99.17250061035156,99.25,96.74250030517578,97.0,94.73165893554688,103433200
96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.99781036376953,89001600
96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.67384338378906,197004400
90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.44922637939453,185438800
93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.59288024902344,121214000
94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.07179260253906,103625600
93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.81751251220703,90329200
94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.94060516357422,158130000
102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.77513122558594,374336800
108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.39000701904297,308151200
109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.10051727294922,173071600
109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.48869323730469,121776800
110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.23890686035156,202428800
113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.70980834960938,198045600
112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.28988647460938,212403600
111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.00987243652344,187902400
110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.56627655029297,165598000
114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.52302551269531,210082000
114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.42273712158203,165565200
116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.12921905517578,119561600
114.35250091552734,116.0,114.00749969482422,115.5625,113.06358337402344,105633600
115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.20542907714844,145538000
115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.71741485595703,126907200
119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.68062591552734,338054800
128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.1359634399414,345937600
124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.12576293945312,211495600
126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.78656768798828,163022400
127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.30679321289062,155552400
126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.1086654663086,187630000
127.58000183105469,131.0,126.0,129.0399932861328,126.24961853027344,225702700
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.27847290039062,151948100
137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.55860900878906,200119000
126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.26612091064453,257599600
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.34435272216797,332607200
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.38037109375,231366600
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.78306579589844,176940500
120.36000061035156,120.5,112.5,113.48999786376953,111.035888671875,182274400
114.56999969482422,115.2300033569336,110.0,112.0,109.57810974121094,180860300
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.86544799804688,140150100
